164	4189AB83	36787	33.9811	34.3566	34.5444	31.5403	34.1689	34.3566	34.3566	31.3526	28	3.27	2021-09-01 19:25::11
165	4189AB83	36789	34.1689	34.1689	34.5444	31.5403	34.3566	34.1689	34.3566	30.7893	28	3.27	2021-09-01 19:25::13
166	4189AB83	36790	34.5444	34.3566	33.9811	31.7281	34.1689	34.1689	34.3566	30.7893	28	3.27	2021-09-01 19:25::14
167	4189AB83	36792	33.5444	33.3566	33.3566	30.3526	32.9811	33.3566	33.3566	30.1648	28	3.27	2021-09-01 19:25::16
168	4189AB83	36793	34.3566	33.9811	34.1689	31.3526	34.1689	34.1689	34.1689	31.1648	28	3.27	2021-09-01 19:25::16
169	4189AB83	36794	34.3566	34.1689	34.1689	31.3526	34.1689	34.3566	34.5444	30.7893	28	3.27	2021-09-01 19:25::17
170	4189AB83	36795	34.3566	34.1689	34.1689	31.1648	34.5444	33.9811	34.7322	30.977	28	3.27	2021-09-01 19:25::18
171	4189AB83	36796	34.5444	34.1689	34.1689	31.5403	34.1689	34.5444	34.1689	30.977	28	3.27	2021-09-01 19:25::19
172	4189AB83	36797	34.3566	34.5444	33.9811	31.5403	34.1689	33.9811	34.1689	31.1648	28	3.27	2021-09-01 19:25::20
173	4189AB83	36798	33.9811	34.1689	34.1689	31.3526	34.1689	34.1689	34.5444	31.3526	28	3.27	2021-09-01 19:25::21
174	4189AB83	36799	34.3566	34.1689	34.1689	31.1648	34.3566	34.1689	34.3566	30.977	28	3.27	2021-09-01 19:25::22
175	4189AB83	36800	34.1689	33.9811	34.1689	31.5403	34.5444	34.1689	34.1689	31.1648	28	3.27	2021-09-01 19:25::23
176	4189AB83	36801	32.9811	33.1689	33.5444	30.3526	33.1689	33.1689	33.1689	29.7893	28	3.27	2021-09-01 19:25::24
177	4189AB83	36802	34.3566	34.1689	34.1689	31.3526	33.9811	34.3566	34.1689	30.977	28	3.28	2021-09-01 19:25::25
178	4189AB83	36803	33.9811	34.3566	33.9811	31.7281	34.3566	34.1689	34.3566	30.7893	28	3.27	2021-09-01 19:25::25
179	4189AB83	36804	34.1689	34.1689	33.9811	31.1648	34.3566	34.1689	34.3566	30.977	27	3.27	2021-09-01 19:25::26
180	4189AB83	36805	34.1689	33.9811	34.1689	31.1648	34.1689	34.5444	33.9811	30.7893	28	3.27	2021-09-01 19:25::27
181	4189AB83	36807	34.1689	34.3566	33.9811	31.3526	34.1689	34.1689	34.1689	30.6015	28	3.27	2021-09-01 19:25::29
182	4189AB83	36808	34.1689	34.1689	34.1689	30.7893	34.3566	33.9811	34.1689	31.3526	28	3.27	2021-09-01 19:25::30
183	4189AB83	36809	34.1689	34.1689	34.1689	31.1648	33.9811	33.9811	34.1689	30.977	28	3.27	2021-09-01 19:25::31
184	4189AB83	36810	34.3566	34.3566	33.9811	31.3526	33.9811	34.1689	34.3566	30.7893	27	3.27	2021-09-01 19:25::32
185	4189AB83	36811	34.3566	33.9811	34.1689	31.3526	33.9811	34.1689	34.7322	31.1648	28	3.27	2021-09-01 19:25::33
186	4189AB83	36812	34.3566	34.1689	34.1689	31.5403	33.9811	33.9811	34.3566	31.1648	28	3.27	2021-09-01 19:25::34
187	4189AB83	36813	34.3566	34.1689	33.7934	31.5403	34.5444	34.3566	33.7934	30.7893	27	3.27	2021-09-01 19:25::34
188	4189AB83	36814	34.3566	34.1689	33.9811	31.5403	34.3566	34.3566	34.3566	30.977	28	3.27	2021-09-01 19:25::35
189	4189AB83	36815	33.3566	33.3566	33.3566	30.3526	32.9811	32.9811	33.1689	30.3526	28	3.27	2021-09-01 19:25::36
190	4189AB83	36817	33.9811	34.3566	34.3566	31.3526	34.3566	34.1689	34.3566	30.977	28	3.27	2021-09-01 19:25::38
191	4189AB83	36818	34.3566	34.1689	34.5444	31.3526	34.5444	34.3566	34.1689	30.977	28	3.28	2021-09-01 19:25::39
192	4189AB83	36819	34.5444	34.1689	34.1689	31.7281	34.1689	34.3566	34.1689	30.977	28	3.27	2021-09-01 19:25::40
193	4189AB83	36820	33.1689	33.1689	33.3566	30.1648	33.1689	33.1689	32.9811	30.1648	28	3.27	2021-09-01 19:25::41
194	4189AB83	36821	34.1689	33.6056	34.1689	31.3526	34.3566	33.9811	34.1689	30.977	28	3.27	2021-09-01 19:25::42
195	4189AB83	36822	34.1689	33.9811	33.9811	31.7281	34.1689	34.1689	34.5444	31.1648	28	3.27	2021-09-01 19:25::43
196	4189AB83	36823	34.1689	33.9811	34.1689	31.3526	34.1689	34.1689	34.1689	30.7893	28	3.27	2021-09-01 19:25::43
197	4189AB83	36824	34.3566	34.1689	33.7934	31.1648	34.3566	34.3566	33.9811	30.977	28	3.27	2021-09-01 19:25::44
198	4189AB83	36825	33.9811	34.1689	34.3566	31.3526	33.9811	33.9811	33.9811	31.3526	28	3.27	2021-09-01 19:25::45
199	4189AB83	36826	34.1689	33.9811	33.9811	31.3526	33.7934	34.3566	34.3566	30.6015	28	3.27	2021-09-01 19:25::46
200	4189AB83	36827	33.5444	33.1689	32.9811	30.5403	33.3566	33.5444	33.1689	29.977	28	3.27	2021-09-01 19:25::47
0.05
201	4189AB83	36828	34.5444	34.5444	34.3566	31.1648	34.3566	34.5444	33.9811	31.3526	28	3.27	2021-09-01 19:25::48
202	4189AB83	36829	34.5444	34.1689	34.3566	31.7281	34.1689	34.1689	34.1689	30.977	28	3.27	2021-09-01 19:25::49
203	4189AB83	36830	34.1689	34.1689	34.5444	31.5403	34.3566	34.5444	34.1689	30.7893	28	3.27	2021-09-01 19:25::50
204	4189AB83	36831	34.1689	34.1689	34.1689	31.5403	34.3566	33.9811	34.5444	31.1648	28	3.27	2021-09-01 19:25::51
205	4189AB83	36832	34.1689	34.3566	33.9811	31.5403	34.5444	34.3566	34.1689	31.3526	28	3.27	2021-09-01 19:25::52
206	4189AB83	36833	34.5444	34.3566	34.3566	31.5403	34.7322	33.9811	34.3566	31.1648	28	3.27	2021-09-01 19:25::52
207	4189AB83	36834	34.1689	34.3566	34.3566	31.1648	34.1689	34.5444	34.1689	31.1648	28	3.27	2021-09-01 19:25::53
208	4189AB83	36835	34.3566	34.1689	33.9811	31.3526	34.1689	33.9811	34.3566	30.977	28	3.27	2021-09-01 19:25::54
209	4189AB83	36836	34.1689	34.3566	34.3566	31.7281	34.1689	34.3566	34.5444	30.977	28	3.27	2021-09-01 19:25::55
210	4189AB83	36837	34.1689	34.5444	34.3566	31.3526	33.9811	34.1689	34.1689	31.1648	27	3.27	2021-09-01 19:25::56
211	4189AB83	36838	34.3566	34.1689	33.9811	31.3526	34.1689	34.1689	34.3566	31.1648	28	3.27	2021-09-01 19:25::57
